image,variance,entropy,sobel_mean,rms_contrast,laplacian_var,skewness,kurtosis,edge_density,megapixels,aspect_ratio
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_garden_table.png,2985.279052734375,7.619149684906006,61.80796813964844,0.21426551043987274,298.2012634277344,0.7456955909729004,0.31996703147888184,0.10258888888888888,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_guitar_bridge.png,4288.13525390625,7.303012847900391,36.91311264038086,0.25679948925971985,63.03822326660156,-1.0005766153335571,-0.4177086353302002,0.01592986111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_guitar_fret.png,5213.6513671875,7.620570182800293,33.784488677978516,0.2831593453884125,47.23493957519531,-0.45597943663597107,-0.8739731311798096,0.027723611111111112,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_guitar_head.png,3108.732177734375,7.431684494018555,54.51447296142578,0.21865105628967285,114.90702056884766,1.2895368337631226,1.1826930046081543,0.07013263888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_keyboard_a.png,1329.000732421875,6.569656848907471,52.3515739440918,0.14296260476112366,163.17340087890625,2.6827335357666016,10.599624633789062,0.07560972222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_keyboard_b.png,3129.52099609375,7.706711769104004,49.44773483276367,0.21938090026378632,107.51258850097656,-0.21693843603134155,-0.5459272861480713,0.04028958333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_lion.png,6682.5009765625,7.145462512969971,38.19887161254883,0.3205747902393341,74.29539489746094,-0.5276139378547668,-1.4110506772994995,0.04903263888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_multimeter.png,3479.37353515625,7.552588939666748,41.72346496582031,0.23131851851940155,125.50418853759766,1.124754786491394,0.5500891208648682,0.028234722222222224,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_pencils_a.png,1930.022705078125,7.435305595397949,37.10554122924805,0.17228247225284576,33.86479187011719,-0.4031918942928314,-0.0535426139831543,0.021163194444444443,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_pencils_b.png,3772.085693359375,7.820156097412109,34.897010803222656,0.2408522367477417,33.22983932495117,0.3242908716201782,-0.7526369094848633,0.0240375,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_pillar.png,4371.9228515625,7.737797737121582,36.58658981323242,0.25929608941078186,43.730709075927734,0.1854981780052185,-0.763455867767334,0.03734375,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_plastic.png,1762.6060791015625,7.249881267547607,35.21233367919922,0.16464076936244965,90.75471496582031,0.1531701236963272,1.3896007537841797,0.0038590277777777776,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_roof.png,8310.654296875,7.110933780670166,55.128929138183594,0.35750123858451843,133.3526611328125,-0.2329532951116562,-1.5226744413375854,0.05952916666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_scarf.png,4758.60205078125,7.884128093719482,84.14948272705078,0.27052006125450134,168.7122039794922,0.40833303332328796,-1.0345081090927124,0.11525208333333334,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_screws.png,3963.509765625,7.844844818115234,104.27386474609375,0.2468879073858261,356.3362121582031,0.046572115272283554,-1.1007905006408691,0.14511527777777777,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_snails.png,5105.74560546875,7.668169975280762,23.4190616607666,0.28021371364593506,24.61382293701172,0.6611959338188171,-0.5760397911071777,0.01643888888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_socks.png,3836.218017578125,7.742492198944092,75.91791534423828,0.24289102852344513,365.41607666015625,0.3305297791957855,-1.1092795133590698,0.1312625,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_sweets.png,2801.525146484375,7.6501336097717285,28.526588439941406,0.20756639540195465,32.135353088378906,-0.3568776845932007,0.13977885246276855,0.019663194444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tomatoes_a.png,4447.82275390625,7.562986850738525,21.4010066986084,0.26153719425201416,13.805351257324219,-0.8639909029006958,-0.3078281879425049,0.011854166666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tomatoes_b.png,5631.466796875,7.488088607788086,19.1729793548584,0.29428672790527344,16.80321502685547,0.7478815913200378,-0.9963507652282715,0.010489583333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tools_a.png,2694.46728515625,7.6382904052734375,52.351707458496094,0.20356179773807526,90.29391479492188,-0.4706888496875763,-0.14894533157348633,0.057465277777777775,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tools_b.png,4603.19140625,7.42288875579834,31.11899757385254,0.26606595516204834,68.2835693359375,0.9495366215705872,-0.4713616371154785,0.016851388888888888,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_wood_game.png,6230.68310546875,6.989095211029053,15.600272178649902,0.3095477819442749,14.234140396118164,-0.9085704684257507,-0.5358009338378906,0.010927083333333334,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_almonds.png,3145.882568359375,7.372086524963379,52.35367965698242,0.21995364129543304,89.34445190429688,1.2038028240203857,0.9248926639556885,0.043013194444444444,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_apples.png,4131.87353515625,7.675950050354004,16.663137435913086,0.2520770728588104,13.333955764770508,-0.630948543548584,-0.4956238269805908,0.0035833333333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_baloons.png,3186.183837890625,7.640334129333496,21.536836624145508,0.22135800123214722,14.306410789489746,0.34868162870407104,-0.7757320404052734,0.013352083333333334,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_bananas.png,6084.96875,7.356904029846191,22.59417152404785,0.30590665340423584,54.93148422241211,-0.008663699962198734,-1.6241893768310547,0.005515277777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_billiard_balls_a.png,5453.158203125,7.881505012512207,17.509347915649414,0.2895902395248413,13.390544891357422,0.05061590299010277,-1.3566982746124268,0.012750694444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_billiard_balls_b.png,3433.1337890625,7.536787509918213,26.004566192626953,0.2297762632369995,23.41301155090332,0.6711599230766296,0.13772225379943848,0.015351388888888888,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_building.png,3522.181396484375,7.481168270111084,38.166954040527344,0.232737198472023,73.91388702392578,0.1660929173231125,-0.967745304107666,0.04687638888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_cards_a.png,4779.76806640625,7.669198036193848,75.08466339111328,0.271121084690094,338.2552185058594,-0.7669304609298706,-0.6703283786773682,0.11704444444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_cards_b.png,4684.6806640625,6.969734191894531,45.891387939453125,0.26841074228286743,209.6495819091797,-1.3248631954193115,0.4763312339782715,0.054468055555555554,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_carrots.png,2848.25390625,7.212469100952148,30.277250289916992,0.20929037034511566,32.79018783569336,-1.8065398931503296,3.2540884017944336,0.010522916666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_chairs.png,2645.339111328125,6.517965316772461,10.263195991516113,0.20169751346111298,6.673828601837158,0.9353446364402771,0.8822348117828369,0.0073548611111111115,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_clips.png,5840.1435546875,7.886629581451416,94.40708923339844,0.29968956112861633,157.05966186523438,0.04640425369143486,-1.3559715747833252,0.104675,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_coins.png,3117.333740234375,7.489780902862549,53.57063293457031,0.21895328164100647,151.0883026123047,1.08922278881073,0.6157577037811279,0.08072430555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_cushions.png,4520.0517578125,7.642044544219971,15.807100296020508,0.2636522650718689,28.074491500854492,0.04528619349002838,-1.4337090253829956,0.005795833333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_ducks.png,3260.765869140625,7.671963691711426,13.45232105255127,0.22393378615379333,11.375218391418457,0.21935121715068817,-0.9925618171691895,0.0068111111111111115,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_fence.png,4573.26171875,7.491428375244141,41.78556442260742,0.26519960165023804,60.804561614990234,0.16871164739131927,-1.2013553380966187,0.03218680555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_flowers.png,5344.48779296875,7.939349174499512,57.885250091552734,0.28669020533561707,81.77610778808594,-0.17932766675949097,-1.2491739988327026,0.06826319444444444,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_garden_table.png,2984.027099609375,7.619110107421875,61.80585479736328,0.21422061324119568,298.22796630859375,0.7453815937042236,0.32074904441833496,0.1025486111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_guitar_bridge.png,4288.2255859375,7.30336332321167,36.91325378417969,0.25680214166641235,63.02701187133789,-1.0004268884658813,-0.417891263961792,0.015936805555555555,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_guitar_fret.png,5210.2392578125,7.620837688446045,33.788818359375,0.28306666016578674,47.24727249145508,-0.45809733867645264,-0.8703269958496094,0.02771388888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_guitar_head.png,3108.131103515625,7.431773662567139,54.5195426940918,0.21862982213497162,114.89803314208984,1.2894953489303589,1.182945728302002,0.07017152777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_keyboard_a.png,1329.0780029296875,6.569331169128418,52.34676742553711,0.14296674728393555,163.24066162109375,2.6833062171936035,10.60156536102295,0.07562777777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_keyboard_b.png,3128.4697265625,7.7064056396484375,49.44594955444336,0.21934404969215393,107.51468658447266,-0.21761846542358398,-0.5443181991577148,0.04028958333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_lion.png,6683.09423828125,7.1472015380859375,38.24766159057617,0.3205890357494354,74.35232543945312,-0.5262104868888855,-1.4123194217681885,0.0491125,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_multimeter.png,3478.023193359375,7.552454471588135,41.727657318115234,0.2312736064195633,125.51224517822266,1.124681830406189,0.5509097576141357,0.028234722222222224,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_pencils_a.png,1930.3568115234375,7.435469627380371,37.105621337890625,0.1722973734140396,33.86481475830078,-0.402923047542572,-0.053757667541503906,0.02116875,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_pencils_b.png,3782.14794921875,7.820935249328613,34.86479949951172,0.24117328226566315,33.20553207397461,0.3242487609386444,-0.7540898323059082,0.024015972222222223,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_pillar.png,4371.517578125,7.737834453582764,36.58768844604492,0.2592841386795044,43.69865417480469,0.1863160878419876,-0.7635138034820557,0.03735625,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_plastic.png,1762.8839111328125,7.249484062194824,35.20749282836914,0.1646537333726883,90.72164154052734,0.15370826423168182,1.3904519081115723,0.0038625,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_roof.png,8314.3876953125,7.110423564910889,55.103248596191406,0.3575814664363861,133.25234985351562,-0.23234188556671143,-1.5234010219573975,0.05949583333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_scarf.png,4758.677734375,7.884091854095459,84.15260314941406,0.27052220702171326,168.70875549316406,0.40846869349479675,-1.0343706607818604,0.11526041666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_screws.png,3965.855224609375,7.84515905380249,104.24784088134766,0.24696090817451477,356.2376708984375,0.046543993055820465,-1.1011791229248047,0.14506666666666668,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_snails.png,5095.25732421875,7.668618202209473,23.409013748168945,0.27992576360702515,24.602407455444336,0.6629062294960022,-0.5703458786010742,0.016445138888888888,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_socks.png,3835.3642578125,7.742379188537598,75.90680694580078,0.2428639680147171,365.2680969238281,0.3313848078250885,-1.1083067655563354,0.13120416666666668,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_sweets.png,2800.655517578125,7.650096416473389,28.529497146606445,0.20753422379493713,32.13072204589844,-0.35666805505752563,0.13996219635009766,0.019666666666666666,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tomatoes_a.png,4448.40771484375,7.563041687011719,21.393024444580078,0.2615545094013214,13.798357009887695,-0.8641142249107361,-0.30742406845092773,0.011845833333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tomatoes_b.png,5637.2021484375,7.488051414489746,19.169816970825195,0.294436514377594,16.79638671875,0.7474793195724487,-0.9971847534179688,0.010490972222222223,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tools_a.png,2695.20361328125,7.638640880584717,52.37138366699219,0.2035895735025406,90.42919158935547,-0.469804048538208,-0.15011191368103027,0.057525,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tools_b.png,4602.04931640625,7.4226837158203125,31.119461059570312,0.26603299379348755,68.27151489257812,0.9498907923698425,-0.47049784660339355,0.016848611111111113,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_wood_game.png,6230.4482421875,6.988884925842285,15.600330352783203,0.3095419108867645,14.233955383300781,-0.9085950255393982,-0.5357539653778076,0.010927083333333334,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_almonds.png,3143.94091796875,7.371913909912109,52.37825012207031,0.2198856920003891,89.9933853149414,1.2044503688812256,0.9281094074249268,0.043563194444444446,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_apples.png,4132.23583984375,7.675924301147461,16.662656784057617,0.25208809971809387,13.326262474060059,-0.6310755014419556,-0.49581456184387207,0.0036375,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_baloons.png,3186.420654296875,7.640509605407715,21.537046432495117,0.22136619687080383,14.22811508178711,0.3483726680278778,-0.7761209011077881,0.01346736111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_bananas.png,6085.966796875,7.3564653396606445,22.57763671875,0.30593177676200867,54.4149055480957,-0.008542508818209171,-1.6242036819458008,0.005377777777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_billiard_balls_a.png,5452.568359375,7.881430625915527,17.510046005249023,0.289574533700943,13.381155967712402,0.05045969411730766,-1.3568085432052612,0.012743055555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_billiard_balls_b.png,3432.0537109375,7.536046981811523,26.00620460510254,0.22974005341529846,23.428617477416992,0.6704139709472656,0.1380610466003418,0.01527638888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_building.png,3523.26611328125,7.481490135192871,38.17001724243164,0.23277299106121063,73.89508056640625,0.166627436876297,-0.9678075313568115,0.04690416666666666,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_cards_a.png,4777.65185546875,7.6687164306640625,75.08149719238281,0.2710610032081604,338.65618896484375,-0.7676113843917847,-0.669205904006958,0.11734930555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_cards_b.png,4683.03857421875,6.969088554382324,45.87845993041992,0.26836368441581726,209.053955078125,-1.3248475790023804,0.47626709938049316,0.05505694444444444,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_carrots.png,2848.56396484375,7.212427616119385,30.275541305541992,0.20930171012878418,32.78497314453125,-1.8063374757766724,3.2534236907958984,0.010588194444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_chairs.png,2644.4677734375,6.518246650695801,10.260905265808105,0.2016642987728119,6.673139572143555,0.9352369904518127,0.8848822116851807,0.0073458333333333336,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_clips.png,5839.99267578125,7.886680603027344,94.41064453125,0.29968568682670593,157.23338317871094,0.04637138172984123,-1.355958342552185,0.10455972222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_coins.png,3116.96435546875,7.48911190032959,53.556339263916016,0.21894031763076782,150.88919067382812,1.090416431427002,0.6185839176177979,0.0808673611111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_cushions.png,4520.888671875,7.641794204711914,15.806391716003418,0.2636767029762268,27.875391006469727,0.04543698579072952,-1.4342938661575317,0.005843055555555555,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_ducks.png,3260.899658203125,7.671844959259033,13.45212459564209,0.22393839061260223,11.382281303405762,0.21903260052204132,-0.9932041168212891,0.006767361111111111,1.44,1.0
